shot_id,window_id,label_type,label_confidence,excluded_from_validation,exclusion_reason,notes,t_start,t_end,window_duration,analysis_status,n_samples,m_edge_raw_finite_count,m_edge_raw_finite_fraction,m_edge_raw_min,m_edge_raw_median,m_edge_raw_mean,m_edge_raw_max,m_edge_raw_std,m_edge_conf_finite_count,m_edge_conf_finite_fraction,m_edge_conf_min,m_edge_conf_median,m_edge_conf_mean,m_edge_conf_max,m_edge_conf_std,m_edge_conf_simple_finite_count,m_edge_conf_simple_finite_fraction,m_edge_conf_simple_min,m_edge_conf_simple_median,m_edge_conf_simple_mean,m_edge_conf_simple_max,m_edge_conf_simple_std,Q_diag_finite_count,Q_diag_finite_fraction,Q_diag_min,Q_diag_median,Q_diag_mean,Q_diag_max,Q_diag_std,P_missing_critical_finite_count,P_missing_critical_finite_fraction,P_missing_critical_min,P_missing_critical_median,P_missing_critical_mean,P_missing_critical_max,P_missing_critical_std,Q_power_finite_count,Q_power_finite_fraction,Q_power_min,Q_power_median,Q_power_mean,Q_power_max,Q_power_std,Q_density_finite_count,Q_density_finite_fraction,Q_density_min,Q_density_median,Q_density_mean,Q_density_max,Q_density_std,Q_edge_finite_count,Q_edge_finite_fraction,Q_edge_min,Q_edge_median,Q_edge_mean,Q_edge_max,Q_edge_std,Q_profile_finite_count,Q_profile_finite_fraction,Q_profile_min,Q_profile_median,Q_profile_mean,Q_profile_max,Q_profile_std,Q_geometry_finite_count,Q_geometry_finite_fraction,Q_geometry_min,Q_geometry_median,Q_geometry_mean,Q_geometry_max,Q_geometry_std,Q_missing_finite_count,Q_missing_finite_fraction,Q_missing_min,Q_missing_median,Q_missing_mean,Q_missing_max,Q_missing_std,Q_capacity_finite_count,Q_capacity_finite_fraction,Q_capacity_min,Q_capacity_median,Q_capacity_mean,Q_capacity_max,Q_capacity_std,Q_fragmentation_finite_count,Q_fragmentation_finite_fraction,Q_fragmentation_min,Q_fragmentation_median,Q_fragmentation_mean,Q_fragmentation_max,Q_fragmentation_std,C_edge_capacity_finite_count,C_edge_capacity_finite_fraction,C_edge_capacity_min,C_edge_capacity_median,C_edge_capacity_mean,C_edge_capacity_max,C_edge_capacity_std,F_route_fragmentation_finite_count,F_route_fragmentation_finite_fraction,F_route_fragmentation_min,F_route_fragmentation_median,F_route_fragmentation_mean,F_route_fragmentation_max,F_route_fragmentation_std,S_edge_response_finite_count,S_edge_response_finite_fraction,S_edge_response_min,S_edge_response_median,S_edge_response_mean,S_edge_response_max,S_edge_response_std,S_power_balance_finite_count,S_power_balance_finite_fraction,S_power_balance_min,S_power_balance_median,S_power_balance_mean,S_power_balance_max,S_power_balance_std,S_transport_finite_count,S_transport_finite_fraction,S_transport_min,S_transport_median,S_transport_mean,S_transport_max,S_transport_std,missingness_pressure_finite_count,missingness_pressure_finite_fraction,missingness_pressure_min,missingness_pressure_median,missingness_pressure_mean,missingness_pressure_max,missingness_pressure_std,dalpha_proxy_finite_count,dalpha_proxy_finite_fraction,dalpha_proxy_min,dalpha_proxy_median,dalpha_proxy_mean,dalpha_proxy_max,dalpha_proxy_std,nbi_proxy_finite_count,nbi_proxy_finite_fraction,nbi_proxy_min,nbi_proxy_median,nbi_proxy_mean,nbi_proxy_max,nbi_proxy_std,density_proxy_finite_count,density_proxy_finite_fraction,density_proxy_min,density_proxy_median,density_proxy_mean,density_proxy_max,density_proxy_std,conf_positive_fraction,conf_negative_fraction,conf_ambiguous_fraction,conf_low_confidence_fraction,raw_positive_fraction,raw_negative_fraction,raw_ambiguous_fraction,validation_eligible
12063,12063_MANUAL_L_MODE_001,L_MODE,moderate,False,,,-0.0680000111,-0.00200001115,0.06599999995,ok,65,7,0.1076923076923077,-0.3930345210919301,-0.0880635782766316,-0.21705019303586157,-0.0806801947343991,0.15215495719206037,65,1.0,-1.12,-1.12,-1.0502509266615558,-0.402045738907382,0.20238538808661036,65,1.0,-0.246738338241045,0.0,-0.014674077153108242,0.0,0.05259974041023935,65,1.0,0.06,0.06,0.12114529914529915,0.6277777777777778,0.17600623415864358,65,1.0,0.4222222222222222,1.0,0.9377777777777778,1.0,0.17910614826319896,65,1.0,0.3,0.3,0.37538461538461537,1.0,0.21699398731887568,65,1.0,0.0,0.0,0.1076923076923077,1.0,0.3099914104555367,65,1.0,0.0,0.0,0.1076923076923077,1.0,0.3099914104555367,65,1.0,0.0,0.0,0.0,0.0,0.0,65,1.0,0.0,0.0,0.0,0.0,0.0,65,1.0,0.0,0.0,0.05982905982905984,0.5555555555555556,0.17221745025307594,65,1.0,0.0,0.0,0.07,0.65,0.20149441679609886,65,1.0,0.12,0.12,0.16211965811965812,0.5111111111111112,0.12124108497816548,7,0.1076923076923077,0.4345926943413538,0.4381660783664178,0.43796847071365974,0.4421737964894385,0.002251143382029072,65,1.0,0.5226562726179854,1.0,0.96284816378841,1.0,0.1180811557838033,7,0.1076923076923077,0.6189128279629141,0.6241394849365893,0.6242144053778809,0.630557682882321,0.0033658232348072223,7,0.1076923076923077,0.5400366788787724,0.5408505708182941,0.7018129347062052,0.9176721802441792,0.1864710670809126,0,0.0,,,,,,65,1.0,0.4444444444444444,1.0,0.9401709401709403,1.0,0.17221745025307594,7,0.1076923076923077,-0.0048828125,-0.0048828125,-0.0045340401789175,-0.0024414062524225,0.0008543142230582649,7,0.1076923076923077,-0.4100691378116607,-0.4100691378116607,0.02929071017674038,0.6151038408279419,0.507329053014433,7,0.1076923076923077,-1.0283526783353487e+18,-8.910454601002516e+17,-9.129356272805759e+17,-7.994425350501171e+17,7.194571025696399e+16,0.0,0.1076923076923077,0.0,0.8923076923076924,0.0,0.046153846153846156,0.06153846153846154,True
12063,12063_CANDIDATE_001,LH_TRANSITION,moderate,False,,,-0.0020000111460686,0.0199999888539314,0.022000000000000002,ok,22,22,1.0,-0.7706091622560678,-0.08760872295830555,-0.16094725775109633,0.2067311149666147,0.24922501112430545,22,1.0,-0.8082032727172566,-0.313209171802921,-0.2865685717417267,0.1441367905833123,0.2625296324870557,22,1.0,-0.4837713074163092,-0.0646462084056458,-0.11050187010353983,0.1837609910814353,0.17486447787740886,22,1.0,0.6277777777777778,0.8888888888888888,0.782070707070707,0.8888888888888888,0.1283794772324299,22,1.0,0.0111111111111111,0.0111111111111111,0.17929292929292928,0.4222222222222222,0.20212938968510247,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,0.0,1.0,0.5909090909090909,1.0,0.4916660830178167,22,1.0,0.0,0.0,0.0,0.0,0.0,22,1.0,0.5555555555555556,0.7777777777777778,0.6868686868686872,0.7777777777777778,0.10925912955951483,22,1.0,0.65,0.8,0.7386363636363638,0.8,0.07374991245267253,22,1.0,0.5111111111111112,0.9555555555555556,0.7737373737373737,0.9555555555555556,0.21851825911902964,22,1.0,0.0567781535380827,0.2827820439598697,0.2695109027059123,0.4358358190274568,0.10372467938845256,22,1.0,0.06516636607844,0.38005834478642886,0.4304581604570087,0.8762373694523513,0.23602666492799404,22,1.0,0.0441463528501158,0.1802639180859453,0.24466595134122204,0.6213763966199465,0.1884657776406721,22,1.0,0.0954314307915952,0.6949731843781068,0.5822627854528147,0.9721913527874416,0.2850278434975667,13,0.5909090909090909,0.0,0.0838884492742178,0.11488391797595097,0.4217313842710092,0.11860802736772305,22,1.0,0.2222222222222222,0.2222222222222222,0.31313131313131315,0.4444444444444444,0.10925912955951482,22,1.0,-0.0048828124975402,0.19653320311061395,0.22238991477357936,0.5126953124838995,0.14143674646098583,22,1.0,-1.5819522142410278,0.6151038408279419,0.06259896673939445,2.3729286193847656,0.9261855338899616,22,1.0,-1.1327872476790129e+18,2.0295288102303306e+19,2.0549296397693366e+19,4.363754502652271e+19,1.7221172322015609e+19,0.0,0.5454545454545454,0.45454545454545453,0.0,0.045454545454545456,0.36363636363636365,0.5909090909090909,True
12063,12063_CANDIDATE_002,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,-0.0010000111460686,0.0109999888539314,0.012,ok,13,13,1.0,-0.7706091622560678,-0.3105141759320807,-0.27147558297960306,0.2067311149666147,0.2688360479453515,13,1.0,-0.8082032727172566,-0.4659146055309218,-0.4169387128652049,0.1441367905833123,0.26498484228870656,13,1.0,-0.4837713074163092,-0.2663935656724791,-0.18353463136730422,0.1837609910814353,0.1921199074785539,13,1.0,0.6277777777777778,0.6277777777777778,0.7282051282051284,0.8888888888888888,0.1270316666905246,13,1.0,0.0111111111111111,0.4222222222222222,0.2641025641025641,0.4222222222222222,0.20000730500210265,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.38461538461538464,1.0,0.48650425541051995,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.5555555555555556,0.5555555555555556,0.6410256410256411,0.7777777777777778,0.1081120567578933,13,1.0,0.65,0.65,0.7076923076923077,0.8,0.072975638311578,13,1.0,0.5111111111111112,0.5111111111111112,0.6820512820512821,0.9555555555555556,0.2162241135157866,13,1.0,0.0567781535380827,0.2401334780985985,0.24282933775152477,0.4218612909286863,0.11573425416541497,13,1.0,0.06516636607844,0.5235542439336376,0.5143049207311279,0.8762373694523513,0.26916062212257524,13,1.0,0.0441463528501158,0.1765734071315069,0.26461322345227256,0.6005445973053554,0.20424696089438277,13,1.0,0.0954314307915952,0.8069580685860829,0.6095171675592151,0.9721913527874416,0.3267089206913934,5,0.38461538461538464,0.0,0.1891840647136806,0.19785671568241017,0.4217313842710092,0.15266428509472052,13,1.0,0.2222222222222222,0.4444444444444444,0.358974358974359,0.4444444444444444,0.1081120567578933,13,1.0,0.0097656249974284,0.1977539062117242,0.22235576922835243,0.5126953124838995,0.15417470145773196,13,1.0,-1.5819522142410278,0.6151038408279419,0.029335306240962103,2.3729286193847656,1.0685537297274197,13,1.0,-1.1327872476790129e+18,8.966912598943465e+18,1.0403777219559645e+19,3.2674666429689102e+19,1.161448627514285e+19,0.0,0.8461538461538461,0.15384615384615385,0.0,0.07692307692307693,0.6153846153846154,0.3076923076923077,False
12063,12063_MANUAL_H_MODE_STABLE_001,H_MODE_STABLE,moderate,False,,,0.0349999889,0.103999989,0.0690000001,ok,69,69,1.0,-0.0879726988960265,0.052503097073207,0.09911237743251844,0.3447397968578634,0.1306577404792388,69,1.0,-0.0879726988960266,0.0525030970732071,0.09911237743251844,0.3447397968578634,0.13065774047923884,69,1.0,-0.0879726988960265,0.052503097073207,0.09911237743251844,0.3447397968578634,0.1306577404792388,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,0.0,0.0,0.0,0.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,1.0,1.0,1.0,1.0,0.0,69,1.0,0.4392060297014496,0.595636998422226,0.5756165562042256,0.6600832268720638,0.06893174250295174,69,1.0,0.1235129028681608,0.476543795709048,0.4765041787717072,0.6875522611522737,0.14880964211392417,69,1.0,0.1668843399262353,0.2654263069427229,0.28590998447826255,0.4149091251441018,0.0728196012639331,69,1.0,0.0178883246268839,0.6616830014490799,0.5076519596798249,0.8462256272087445,0.2758266312092477,69,1.0,0.1743695449793809,0.5782366260546031,0.5512462153684132,0.7374844890016308,0.13347420665129928,69,1.0,0.0,0.0,0.0,0.0,0.0,69,1.0,0.2246093750234797,0.2612304687547332,0.27156221693930727,0.3295898437220479,0.02795443739262532,69,1.0,-1.1421421766281128,0.6151038408279419,0.02719059413757877,2.3729286193847656,0.7866364249547393,69,1.0,5.271039392153495e+19,7.205856600620689e+19,7.015992021257125e+19,8.357953471506704e+19,8.94107987536107e+18,0.2608695652173913,0.0,0.7391304347826086,0.0,0.2608695652173913,0.0,0.7391304347826086,True
12063,12063_CANDIDATE_003,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.0399999888539315,0.0519999888539315,0.011999999999999997,ok,13,13,1.0,-0.0879726988960265,0.1130790366570084,0.11381986923897305,0.3447397968578634,0.15095762245637565,13,1.0,-0.0879726988960266,0.1130790366570085,0.11381986923897305,0.3447397968578634,0.1509576224563757,13,1.0,-0.0879726988960265,0.1130790366570084,0.11381986923897305,0.3447397968578634,0.15095762245637565,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.4392060297014496,0.4710112454251972,0.47550866290602356,0.5236826320483541,0.024864567176904273,13,1.0,0.1235129028681608,0.36518236879022,0.3616887936670506,0.5755881311294837,0.15115058573632603,13,1.0,0.1668843399262353,0.216129710952929,0.2120635850020482,0.2495393827640023,0.02412483634022917,13,1.0,0.0178883246268839,0.2929056885629283,0.36086884987917556,0.7250684760714736,0.2730924222799765,13,1.0,0.2384566868148496,0.4508539525163575,0.44288402493649237,0.5607474765093636,0.10844923899701815,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.2368164062540996,0.2685546875043605,0.27531550481021516,0.322265625,0.026574929313592437,13,1.0,-1.1421421766281128,-0.4100691378116607,-0.10580779038942777,2.3729286193847656,0.9957310503336744,13,1.0,5.613880311833585e+19,5.8473879942708855e+19,5.8530012210330075e+19,6.152515665118259e+19,1.567698162307403e+18,0.3076923076923077,0.0,0.6923076923076923,0.0,0.3076923076923077,0.0,0.6923076923076923,False
12063,12063_CANDIDATE_004,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.0669999888539314,0.0789999888539315,0.012000000000000108,ok,13,13,1.0,-0.0391377839459667,0.0054472597064241,0.05272525167215298,0.3150666290702833,0.11245754602755725,13,1.0,-0.0391377839459667,0.0054472597064241,0.052725251672152994,0.3150666290702833,0.11245754602755727,13,1.0,-0.0391377839459667,0.0054472597064241,0.05272525167215298,0.3150666290702833,0.11245754602755725,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.5813227966955687,0.6101009206477006,0.616668675308244,0.6594895305159306,0.02347731695685,13,1.0,0.2662561676252854,0.5945727813311039,0.5639434236360912,0.6875522611522737,0.12188824825737753,13,1.0,0.2161482190628702,0.2613351994166778,0.28656051053648485,0.3722054893221282,0.054533701287058804,13,1.0,0.0922912958965743,0.74303622134785,0.627902088211897,0.8240630693771949,0.2502854177897447,13,1.0,0.49399054550783,0.6311036248245443,0.6253055198683056,0.7374844890016308,0.085256072324456,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.2392578125253432,0.2978515625272067,0.28940054086694417,0.3222656250053295,0.03056247274985803,13,1.0,-1.1421421766281128,0.6151038408279419,0.2771545579800239,0.76142817735672,0.6658419336690159,13,1.0,7.11528191135706e+19,7.2363583725891486e+19,7.394995233622129e+19,8.094112022477668e+19,3.039278151350744e+18,0.15384615384615385,0.0,0.8461538461538461,0.0,0.15384615384615385,0.0,0.8461538461538461,False
12063,12063_CANDIDATE_005,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.1839999888539316,0.1959999888539316,0.01200000000000001,ok,13,13,1.0,0.1172446877154598,0.1884596594973956,0.2414170146528975,0.443146302579613,0.09512227757688713,13,1.0,-0.009379457994153,0.0618842277086337,0.10889612213935719,0.2981059301300919,0.09048885091810924,13,1.0,0.1042175001915198,0.1675196973310183,0.21459290191368663,0.3939078245152115,0.08455313562389966,13,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888891,0.8888888888888888,2.220446049250313e-16,13,1.0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777779,0.7777777777777778,1.1102230246251565e-16,13,1.0,0.8,0.8,0.8000000000000002,0.8,1.1102230246251565e-16,13,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.0,13,1.0,0.6789768055849642,0.7109168223522069,0.7115151619719315,0.758847482980328,0.022294858700542892,13,1.0,0.2912142910017044,0.499965356431103,0.47009814731903404,0.6237620061127357,0.09470608425256105,13,1.0,0.650803371174741,0.7040879675780247,0.7016422689677474,0.7525430921455937,0.03275237626790369,13,1.0,0.0283234703947275,0.6461921460608329,0.4683229916095805,0.7,0.22650342848537608,13,1.0,0.3721348648463777,0.5242185280117293,0.52695684193889,0.665962494814543,0.09204162783205334,13,1.0,0.2222222222222222,0.2222222222222222,0.22222222222222227,0.2222222222222222,5.551115123125783e-17,13,1.0,0.1000976562401608,0.1318359375095409,0.13127253605627445,0.14892578125,0.0134798365664153,13,1.0,-1.1421421766281128,0.6151038408279419,0.09688948897215036,0.76142817735672,0.612254539191553,13,1.0,5.145037558633621e+19,5.283504775379917e+19,5.540497924693132e+19,5.996598319229855e+19,3.3112067786269937e+18,0.07692307692307693,0.0,0.9230769230769231,0.0,0.46153846153846156,0.0,0.5384615384615384,False
12063,12063_CANDIDATE_006,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.1839999888539316,0.1959999888539316,0.01200000000000001,ok,13,13,1.0,0.1172446877154598,0.1884596594973956,0.2414170146528975,0.443146302579613,0.09512227757688713,13,1.0,-0.009379457994153,0.0618842277086337,0.10889612213935719,0.2981059301300919,0.09048885091810924,13,1.0,0.1042175001915198,0.1675196973310183,0.21459290191368663,0.3939078245152115,0.08455313562389966,13,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888891,0.8888888888888888,2.220446049250313e-16,13,1.0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777779,0.7777777777777778,1.1102230246251565e-16,13,1.0,0.8,0.8,0.8000000000000002,0.8,1.1102230246251565e-16,13,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.0,13,1.0,0.6789768055849642,0.7109168223522069,0.7115151619719315,0.758847482980328,0.022294858700542892,13,1.0,0.2912142910017044,0.499965356431103,0.47009814731903404,0.6237620061127357,0.09470608425256105,13,1.0,0.650803371174741,0.7040879675780247,0.7016422689677474,0.7525430921455937,0.03275237626790369,13,1.0,0.0283234703947275,0.6461921460608329,0.4683229916095805,0.7,0.22650342848537608,13,1.0,0.3721348648463777,0.5242185280117293,0.52695684193889,0.665962494814543,0.09204162783205334,13,1.0,0.2222222222222222,0.2222222222222222,0.22222222222222227,0.2222222222222222,5.551115123125783e-17,13,1.0,0.1000976562401608,0.1318359375095409,0.13127253605627445,0.14892578125,0.0134798365664153,13,1.0,-1.1421421766281128,0.6151038408279419,0.09688948897215036,0.76142817735672,0.612254539191553,13,1.0,5.145037558633621e+19,5.283504775379917e+19,5.540497924693132e+19,5.996598319229855e+19,3.3112067786269937e+18,0.07692307692307693,0.0,0.9230769230769231,0.0,0.46153846153846156,0.0,0.5384615384615384,False
12063,12063_CANDIDATE_007,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2069999888539316,0.2289999888539316,0.02200000000000002,ok,22,22,1.0,0.1115327261658434,0.16847860242635848,0.23108277309990874,0.4756954508722634,0.11772607418378006,22,1.0,-0.0048281698882369,0.05000921000415545,0.11301462485073607,0.3328480597741339,0.11207630690878165,22,1.0,0.0991402010363052,0.1497587577123186,0.2054069094221411,0.4228404007753452,0.10464539927447117,22,1.0,0.8888888888888888,0.8888888888888888,0.888888888888889,0.8888888888888888,1.1102230246251565e-16,22,1.0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,1.0,1.0,1.0,1.0,0.0,22,1.0,0.0,0.0,0.0,0.0,0.0,22,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777779,0.7777777777777778,1.1102230246251565e-16,22,1.0,0.8,0.8,0.8000000000000003,0.8,2.220446049250313e-16,22,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.0,22,1.0,0.5244224606798177,0.6194330184256689,0.6215573035732794,0.710963099667329,0.06852167472222062,22,1.0,0.1398339243495347,0.41012947212040407,0.39047453047337066,0.5508987102834972,0.13099446663823341,22,1.0,0.5171195564569896,0.6403388688092551,0.6436454162626943,0.7608458685251527,0.0883776223325313,22,1.0,0.0209250515441744,0.6700983114037431,0.49255897289482414,0.7589676669138207,0.2632645498721175,22,1.0,0.1518555703402958,0.3537839500767525,0.3257794898855055,0.4918939696767666,0.12809277154533,22,1.0,0.2222222222222222,0.2222222222222222,0.22222222222222224,0.2222222222222222,2.7755575615628914e-17,22,1.0,0.0512695312609572,0.0610351562293188,0.059148615062266256,0.0683593749897542,0.004224268975509542,22,1.0,-1.1421421766281128,0.6151038408279419,0.07591291855682027,0.76142817735672,0.7152044638529788,22,1.0,3.855486341112817e+19,4.200505173425206e+19,4.2388462034151416e+19,4.6924904473666e+19,2.75040417086224e+18,0.22727272727272727,0.0,0.7727272727272727,0.0,0.4090909090909091,0.0,0.5909090909090909,False
12063,12063_CANDIDATE_008,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2339999888539317,0.2459999888539317,0.01200000000000001,ok,13,13,1.0,0.0270803543606322,0.1922978203350706,0.17451192420616965,0.3438972057630443,0.11974561009805956,13,1.0,-0.0722555797465991,0.0820485588089055,0.06119057714143858,0.220613032639349,0.11396153393606938,13,1.0,0.0240714260983397,0.170931395853396,0.15512171040548406,0.305686405122706,0.10644054230938628,13,1.0,0.8888888888888888,0.8888888888888888,0.8888888888888891,0.8888888888888888,2.220446049250313e-16,13,1.0,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0111111111111111,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,1.0,1.0,1.0,1.0,0.0,13,1.0,0.0,0.0,0.0,0.0,0.0,13,1.0,0.7777777777777778,0.7777777777777778,0.7777777777777779,0.7777777777777778,1.1102230246251565e-16,13,1.0,0.8,0.8,0.8000000000000002,0.8,1.1102230246251565e-16,13,1.0,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.9555555555555556,0.0,13,1.0,0.5594223323005925,0.6129321793240171,0.6072052527857943,0.658586910729447,0.028285639918008795,13,1.0,0.2602440434964985,0.4069934287750394,0.43269332857962467,0.5822731250115222,0.11957807169817504,13,1.0,0.5829601364127148,0.6522825409173358,0.6416256680288843,0.7181172205434483,0.037414173547997934,13,1.0,0.0528913157242932,0.3370372103268699,0.4346833103785776,0.7707406088409704,0.2951174061083222,13,1.0,0.3367664565236596,0.5022225197626404,0.47747470374898343,0.5540797974654725,0.06240011793406419,13,1.0,0.2222222222222222,0.2222222222222222,0.22222222222222227,0.2222222222222222,5.551115123125783e-17,13,1.0,0.0537109375,0.0610351562613299,0.0617863581720766,0.0708007811929777,0.005101817025761831,13,1.0,-1.1421421766281128,-0.4100691378116607,-0.12839846656872675,0.76142817735672,0.8029983117084748,13,1.0,3.6887282503791935e+19,3.903193271032716e+19,3.9088088998048555e+19,4.1503793179242e+19,1.4327206140597732e+18,0.15384615384615385,0.0,0.8461538461538461,0.0,0.46153846153846156,0.0,0.5384615384615384,False
12063,12063_CANDIDATE_009,AMBIGUOUS,low,True,physical marker requires manual interpretation before validation,,0.2779999888539317,0.2979999888539317,0.020000000000000018,ok,21,21,1.0,-0.4713028512171954,-0.1262498096383871,-0.14854778442623984,0.2752946386897789,0.2259970802502701,21,1.0,-0.6232430290209137,-0.3123086898349983,-0.30778429056125656,0.1887506162780647,0.24954125048786696,21,1.0,-0.2958734565974615,-0.1087850717638592,-0.09729995577544438,0.2447063455020256,0.15946922706626931,21,1.0,0.6277777777777778,0.6277777777777778,0.7521164021164022,0.8888888888888888,0.13040744937565374,21,1.0,0.0111111111111111,0.4222222222222222,0.22645502645502646,0.4222222222222222,0.20532236710209317,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,1.0,1.0,1.0,1.0,0.0,21,1.0,0.0,0.0,0.47619047619047616,1.0,0.49943278484292924,21,1.0,0.0,0.0,0.0,0.0,0.0,21,1.0,0.5555555555555556,0.5555555555555556,0.6613756613756614,0.7777777777777778,0.11098506329842873,21,1.0,0.65,0.65,0.7214285714285716,0.8,0.0749149177264394,21,1.0,0.5111111111111112,0.5111111111111112,0.7227513227513228,0.9555555555555556,0.22197012659685747,21,1.0,0.065184818591275,0.3883552764696796,0.30789852701686077,0.4433244282186814,0.12424170765666795,21,1.0,0.130975608617019,0.4466797887970828,0.45644631144310066,0.8610095773787337,0.20475093713968695,21,1.0,0.0,0.2334213989979057,0.278381528207628,0.5583123838421618,0.213822081190846,21,1.0,0.0201917677990454,0.5168434854718675,0.5602236964521947,0.9535796069196868,0.25032687547115134,10,0.47619047619047616,0.1127403137914869,0.1622748392221992,0.16401983864158198,0.2214824241893919,0.035755763551150725,21,1.0,0.2222222222222222,0.4444444444444444,0.3386243386243387,0.4444444444444444,0.11098506329842872,21,1.0,0.0024414062636406,0.2001953124610907,0.27413504465663746,0.9008789063687404,0.29414170931027545,21,1.0,-1.1421421766281128,-0.4100691378116607,-0.04741985031536646,0.76142817735672,0.6757891401480821,21,1.0,5.564408445848781e+16,1.1237793887172952e+19,2.4586866389320315e+19,6.257696266845264e+19,2.3633842981848707e+19,0.0,0.6666666666666666,0.3333333333333333,0.0,0.047619047619047616,0.3333333333333333,0.6190476190476191,False
